ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
8,20121205 14:00,0.00278316658062358,1.44205997324659,1.5997899884265,1.91322793573909,2.14223860981259
8,20121205 15:00,0.0113152290772425,0.87242831981266,0.983110654585663,1.43207389578968,1.5097913274491
8,20121205 16:00,0.0430708825178595,1.29849427197462,-0.870050903620561,2.09387993858765,0.358324807928604
8,20121205 17:00,0.0848034946033482,1.64953556734284,-1.39213109218336,2.69956108729675,-0.289589935144868
8,20121205 18:00,0.00180601120563912,1.68287985925117,-1.17125101240679,3.04507996653138,-0.331409365953324
8,20121205 19:00,0,1.76022009187188,-1.39525464886706,2.95504628226381,-0.333700841614061
8,20121205 20:00,0.0161820216924483,0.869649628820299,-0.787053540310579,2.87495138132448,-0.43681724634724
8,20121205 21:00,0,1.19151466876874,-0.609903254105939,2.19092923461633,-0.551963898299289
8,20121205 22:00,0,1.66806017395858,-0.400624956297434,2.17046703364643,-0.455721920548323
8,20121205 23:00,0,1.1373301944177,-0.915119364342649,1.41453486638691,-1.15404912815802
8,20121206 0:00,0,0.707096205767203,-1.1056563220489,0.823469575513457,-1.45022235730831
8,20121206 1:00,0,0.27896117450986,-1.53855796527745,0.272320524429941,-2.00127171134893
8,20121206 2:00,0.00302276929826285,0.417275258346692,-1.13342171277935,0.34627780657017,-1.58504472235748
8,20121206 3:00,0.00363865704431335,1.14959893437563,-0.593539478297403,1.28712008865408,-1.0170506135705
8,20121206 4:00,0.0624163662714527,1.98853971669546,0.247724602555078,2.37851826652345,0.168205288414691
8,20121206 5:00,0.0571845353304919,2.25364171071606,1.43124347764653,2.72717402518453,1.78101408385369
8,20121206 6:00,0.0635113504731049,1.36859623378395,1.60326918131257,1.47306982660665,2.0352806390335
8,20121206 7:00,0,1.09526125858259,1.72858294455755,1.12388580164457,2.2023377298532
8,20121206 8:00,0.0138665087013515,0.775409939709917,2.03715124330056,0.738779668214383,2.72446192556765
8,20121206 9:00,0.0436793160540098,0.0751948902859563,1.89162558275801,-0.315111602283875,3.1950532559784
8,20121206 10:00,0.0295656414454419,-0.737812001314469,1.78113387753125,-2.35633258935419,3.52860114239468
8,20121206 11:00,0.0980654276491119,-1.1218805733971,1.56823522599677,-3.16193869838168,2.87906052147877
8,20121206 12:00,0.267185822598436,-1.51006563607011,1.17208203896427,-3.68333753747029,1.75666338925963
8,20121206 13:00,0.349799261614738,-1.80110152081011,0.748530502261708,-4.07319806760949,0.600854838876557
8,20121206 14:00,0.197955959743256,-2.2041059496085,0.395945182737309,-5.02566220831544,-0.247455405353647
8,20121206 15:00,0.216693031756634,-2.31442789743074,-0.0294029670583661,-5.32466093468236,-1.07707790722097
8,20121206 16:00,0.328507117484494,-2.30084347848248,-0.726488847188132,-4.96755291520526,-2.71480369247714
8,20121206 17:00,0.136147961620148,-1.91018852145523,-0.894472171394661,-4.19364278423787,-3.29978665795765
8,20121206 18:00,0.0271246274584235,-1.71589016558921,-0.850455150613271,-3.6220586465541,-3.42097383570482
8,20121206 19:00,0,-1.81139274728607,-1.0907521518178,-3.56183628823991,-4.09429885599168
8,20121206 20:00,0,-1.42279603555402,-2.30661006258537,-2.25596199216388,-5.87586362791973
8,20121206 21:00,0,-0.662891872569519,-3.44162038416264,-0.205760477976537,-6.67433989251558
8,20121206 22:00,0,-0.550100030393054,-3.35987448842577,0.0155831021431476,-5.9874237868739
8,20121206 23:00,0,-0.840312617014979,-3.22018782043585,-0.844434435887512,-5.02075784101212
8,20121207 0:00,0.00730011263703486,-1.13423004516825,-3.38143384554319,-1.41020764426026,-5.16459682768399
8,20121207 1:00,0.063507579776284,-0.501701387098016,-3.31699580564719,-0.337484977061713,-5.14828330503871
8,20121207 2:00,0.298089821659989,-1.3285695092244,-2.94501463085158,-1.70951979616496,-4.81608178098844
8,20121207 3:00,0.396033649785614,-1.60529691682982,-3.12121623996529,-2.1665029123378,-4.67177438135668
8,20121207 4:00,0.360749517754031,-1.22127549938936,-3.17639048120292,-1.56081032605646,-4.41496611099158
8,20121207 5:00,0.196982575065093,-1.3169701568098,-3.44247270910695,-1.65307532575881,-4.68002051847849
8,20121207 6:00,0.202336049121412,-1.6956061606292,-3.6889769804428,-2.2006952357569,-5.07171203176471
8,20121207 7:00,0.104513907703019,-2.00588883771971,-3.62890825006313,-2.74397326341606,-5.29141268508164
8,20121207 8:00,0.044774300255662,-2.10572612100251,-2.86714775813719,-3.51899926091584,-5.16713161846
8,20121207 9:00,0.0329723679413701,-2.20846324238895,-2.21796051647834,-4.59470061038681,-5.31261703768059
8,20121207 10:00,0.0785984097598364,-2.78180266173911,-2.25088707979757,-5.89509437089764,-5.72492389377135
8,20121207 11:00,0.274850951765291,-3.13061175934954,-2.55390045304614,-6.45845360437437,-6.23677340511829
8,20121207 12:00,0.472806933304482,-3.15546751452368,-2.96726230876998,-6.36727407525675,-6.92885991355634
8,20121207 13:00,0.529018149344616,-2.90442438726486,-3.50699097507031,-5.69862419506086,-7.89660300578078
8,20121207 14:00,0.495559056370262,-2.37375401429698,-4.0903250900907,-4.36892272876223,-8.90322074443663
8,20121207 15:00,0.669789551961444,-1.98393292064922,-4.10233883616664,-3.44410179056922,-8.91264490114728
8,20121207 16:00,0.283706269779538,-1.87953874891783,-4.24249920705254,-3.08209735056057,-9.09936100597695
8,20121207 17:00,0,-1.74531767097748,-4.54106304471744,-2.78630661622067,-9.50283271515147
8,20121207 18:00,0,-1.39236594750469,-4.84274155729092,-2.11060117722402,-9.8756759150164
8,20121207 19:00,0,-0.961118595233366,-4.90859468392937,-1.30084012101277,-9.94635709034624
8,20121207 20:00,0.298804641156732,-0.714218093836911,-5.13107146311335,-0.632732976109247,-10.1907961550286
8,20121207 21:00,0.675021295718663,-0.673620360385816,-5.84121734226861,-0.494878211848082,-10.3633760247923
8,20121207 22:00,0.536074997546868,-0.337653402948693,-6.2176480526479,0.0543699040271091,-10.581309648726
8,20121207 23:00,0.686701563121662,4.90069700000127,-5.05275963684059,7.04697141088083,-7.82768885983419
8,20121208 0:00,0.515877881210147,7.29057785999482,-1.10424175988334,10.3885926059832,-1.76795609488895
8,20121208 1:00,0.333252201596536,5.54866150171217,3.14459634253236,7.45184746451881,4.32365552831118
8,20121208 2:00,0.376809830943316,5.29778277080331,3.13396786800111,7.06066266948267,4.25266293798455
8,20121208 3:00,0.213651299994591,5.38028083577334,2.72731319028342,7.16759742516898,3.67990915840022
8,20121208 4:00,0.437157828334952,5.6311595666822,2.08960471840796,7.61006725609549,2.79250177931735
8,20121208 5:00,0.481567090264858,6.26406779845227,1.64182246533019,8.5806638395952,2.16800763729158
8,20121208 6:00,0.517577441067387,6.71463415328858,1.71714600222563,9.25064281909922,2.32744014946579
8,20121208 7:00,0.201704947812466,6.41764111939648,1.96760831509265,8.96693836523758,2.7401597847545
8,20121208 8:00,0.702153551754471,5.73100337864593,1.93849553702877,8.0410797917699,2.71007817868389
8,20121208 9:00,0.847670060279275,5.41962606675905,2.24025179219883,7.96087872500517,3.31953151767436
8,20121208 10:00,0.813115961307332,4.58872247906091,2.90753514972649,7.31763343442273,4.70268376480081
8,20121208 11:00,0.790607168064143,3.80139479234694,3.33452256133005,6.22591687254363,5.56061116993448
8,20121208 12:00,0.615281688271306,3.5323241804447,3.83128821876927,5.80363370468035,6.33370844594905
8,20121208 13:00,0.688039920737774,2.88122406768124,3.93988350202343,4.7648389351562,6.60745106119156
8,20121208 14:00,0.704221942430223,2.30119921089196,4.07435681022325,3.70476633159244,6.67002080181842
8,20121208 15:00,0.675994680396829,1.70509780810852,3.70189809404092,2.90166449296873,6.4805066835736
8,20121208 16:00,0.435211080774561,1.35818286823455,3.52075191942122,2.36153485965524,6.36739984474812
8,20121208 17:00,0.394330166660006,1.06415130334137,3.53138039395248,1.81485820048339,6.28617950835749
8,20121208 18:00,0.336658949888398,0.788311619441578,3.19450396207044,1.4422233120459,6.03890870645711
8,20121208 19:00,0.356856066225118,0.493010853548859,2.78369031605792,1.0695884236084,5.88970394034691
8,20121208 20:00,0.326803743338563,0.3682060885942,2.98008604109203,0.723141638604291,5.52932629962105
8,20121208 21:00,0.203796093444755,0.431666138571145,4.14090030294069,0.598202561807533,5.89752515792526
8,20121208 22:00,0.304781609740551,0.46424229755931,4.16261935959152,0.555646893728287,5.64844945966065
8,20121208 23:00,0.22946834874909,0.484549513551933,4.1737099417111,0.501088344908742,5.54617199902059
8,20121209 0:00,0.171432071855794,0.520933275538715,4.06187990533873,0.522366178948365,5.3927558080605
8,20121209 1:00,0.21097456296643,0.504458917327299,4.37613140167497,0.422199425266497,5.73722300607264
8,20121209 2:00,0.251612103666525,0.53479082610976,4.66425699947056,0.438172220872716,6.10452567846156
8,20121209 3:00,0.275580963028994,0.489662864262685,4.93530848776716,0.360657183371952,6.47182835085047
8,20121209 4:00,0.328993777129673,0.353539176068229,5.34764823216797,0.169453424203402,7.04000795373781
8,20121209 5:00,0.336293933358579,0.0983072607036244,5.7288277267331,-0.16644507163324,7.60288737376239
8,20121209 6:00,0.331183832716718,-0.237193242536515,5.92603369144653,-0.596770976788994,7.94103904040615
8,20121209 7:00,0.384474981906105,-0.756164803777877,5.86798171914994,-1.27984288300784,7.94898931470029
8,20121209 8:00,0.343594133179356,-1.39979311208862,5.483387402685,-2.16304452241048,7.5615459474329
8,20121209 9:00,0.309283364030002,-1.83886598678106,4.74151734495353,-2.88698799385701,6.89160283358067
8,20121209 10:00,0.22654823830647,-1.74047223390137,3.49169252962686,-3.42583495151383,6.31653299297175
8,20121209 11:00,0.148801526517567,-1.73196450338922,2.95172381672104,-3.71428484863788,5.88244801651212
8,20121209 12:00,0.201849367680298,-1.7700643400306,2.63627964372705,-3.97783597614048,5.54641642301346
8,20121209 13:00,0.207202819940683,-1.78744970238153,2.31528638514588,-4.21179045296097,5.13353217800484
8,20121209 14:00,0.197712564532861,-1.75674789227245,1.95459582197954,-4.42554404122065,4.62789473289802
8,20121209 15:00,0.191629144600644,-1.56254969579938,1.67799524809577,-4.25266201818864,4.20600017702272
8,20121209 16:00,0.170458708973565,-1.505214990174,1.60286916630018,-4.17608655690001,4.08992617232839
8,20121209 17:00,0.174230451999313,-1.567728314372,1.53841440294146,-4.32031150546204,3.98445253335956
8,20121209 18:00,0.182017267873397,-1.63652996112246,1.43981142058474,-4.51715272190337,3.77403527370819
8,20121209 19:00,0.164253580538183,-1.69645397603414,1.39755299957472,-4.65949851804113,3.67545187246095
8,20121209 20:00,0.168268675182455,-2.03639329519367,1.64768870373505,-4.73278546258731,3.66856163473937
8,20121209 21:00,0.128117815923474,-2.85572473364671,2.28455298804768,-4.40675251697804,3.41574291218596
8,20121209 22:00,0.390436780518899,-3.63399712484545,2.74470023904568,-5.03955709584791,3.74859439596697
8,20121209 23:00,0.522083009645529,-3.28037145660115,2.68622141401162,-4.47299263993324,3.54294730089207
8,20121210 0:00,0.581335979243644,-2.99221832316778,2.85098657067695,-4.10373918856596,3.67015168959819
8,20121210 1:00,0.506265982686967,-3.48750583454608,3.13977773474084,-4.83649538138624,3.99867119526522
8,20121210 2:00,0.508334329770847,-3.36170493884643,3.75040141770661,-4.77543038163368,4.75988943398216
8,20121210 3:00,0.553230316733739,-3.66607232332692,4.16223530861539,-5.21051850487064,5.27303841427179
8,20121210 4:00,0.675872993689599,-3.88003036844269,4.50241241401525,-5.55782569096329,5.74744133895945
8,20121210 5:00,0.72259399791378,-3.98942245165978,4.84336002248509,-5.76688850261614,6.25350262615115
8,20121210 6:00,0.766151605464625,-4.17410202744392,5.1342249314057,-6.06712475139953,6.76050893908925
8,20121210 7:00,0.781116956248192,-4.46946065213005,4.98474733582796,-6.51451068708665,6.69530216258836
8,20121210 8:00,0.828932966469963,-4.66765336760571,4.54440483132961,-6.95002287282189,6.2587002677563
8,20121210 9:00,0.822241178389401,-4.40993848920311,3.98694586019304,-7.01236006006929,5.85422924830149
8,20121210 10:00,0.75885144923572,-4.18793690855667,3.34396104828775,-7.41267505844715,5.49228438743421
8,20121210 11:00,0.67295297043072,-4.24198946732275,2.96988180780841,-7.65269443247455,5.04292464502589
8,20121210 12:00,0.489840565784123,-4.18439775292317,2.67786114428282,-7.6815306823577,4.6365635740783
8,20121210 13:00,0.433872701362511,-3.92121327035971,2.40625881211193,-7.41479537093856,4.27556373895742
8,20121210 14:00,0.47572695656336,-3.58338477807165,2.16663235734555,-7.0674881848459,3.99489109227966
8,20121210 15:00,0.518676261353668,-3.45597517526587,2.04258136307742,-6.97377037272566,3.83754430550577
8,20121210 16:00,0.465385090368346,-3.42347929172197,1.92893216025414,-7.00218256011053,3.66129700380408
8,20121210 17:00,0.456624889816098,-3.47881881617296,1.87152968154001,-7.09929287221702,3.55592663308163
8,20121210 18:00,0.477673704123751,-3.73170757325717,1.79794663835612,-7.42709318338872,3.39668979481495
8,20121210 19:00,0.439956186682535,-4.00615300556357,1.73399488354709,-7.80790130684563,3.18169643751129
8,20121210 20:00,0.484973838556722,-4.2870332662945,1.75672472411174,-7.68916380732677,2.96386800296845
8,20121210 21:00,0.511011066799006,-4.70497537246801,1.63459998751859,-7.27782318399359,2.41055542845726
8,20121210 22:00,0.727339125617691,-4.76288882828882,1.1044938753666,-6.74986537363296,1.49955060893754
8,20121210 23:00,0.569047343692302,-4.15093664511559,0.623699959693867,-5.65578412806635,0.815351968551365
8,20121211 0:00,0.306119967356663,-3.58241955380797,0.144061798626116,-4.77627850663025,0.16611928078161
8,20121211 1:00,0.0754349912905622,-2.94783629317196,-0.257185802308661,-3.90657746474775,-0.375926764730681
8,20121211 2:00,0.0222654852165363,-2.2606214397261,-0.744670810029753,-3.00072466942384,-1.04837160912466
8,20121211 3:00,0.0425842664645515,-1.48187879622305,-0.988413313890299,-2.06680758784205,-1.32276002264175
8,20121211 4:00,0.145029805287755,-0.830972487593265,-1.04053896983638,-1.44835387215905,-1.38604326590009
8,20121211 5:00,0.176420507586359,-0.635814059206879,-0.845985465248896,-1.30959156788396,-1.18411658130477
8,20121211 6:00,0.276189331177338,-0.684603666303476,-0.0435440293465559,-1.40729686078178,-0.281243438939574
8,20121211 7:00,0.263292392865457,-0.591184806203791,1.19278842999429,-1.27009368352101,1.40518253216631
8,20121211 8:00,0.297238123689056,-0.761759324037628,2.40232389719383,-1.89218536223744,3.16696870135084
8,20121211 9:00,0.351745900195454,-1.07492052307625,3.0157180597706,-3.07920072914496,5.12246922585288
8,20121211 10:00,0.37583644626515,-2.17779257186443,2.79326631678944,-5.01147880890073,5.16546318501313
8,20121211 11:00,0.541428449807252,-2.92892559274692,2.02863433555221,-6.54254153696971,3.69062546235879
8,20121211 12:00,0.577929209155845,-3.25986285018508,1.4387334263596,-7.26181879957918,2.62205649985916
8,20121211 13:00,0.503345937632151,-3.88089025214331,0.933261396516265,-8.23419434751437,1.55445369374515
8,20121211 14:00,0.549336908796695,-4.04314406179013,0.177806467382223,-8.49768681293561,0.0240619789174644
8,20121211 15:00,0.513079479270693,-3.90017916657684,-0.496523321159679,-8.24770678163853,-1.44063110168782
8,20121211 16:00,0.390315137403538,-3.58739618154672,-0.995387873488718,-7.69005901951429,-2.77440999204112
8,20121211 17:00,0.292128001251261,-3.39639810725385,-1.43808886694628,-7.27948890574155,-3.90094833767816
8,20121211 18:00,0.22703494154352,-3.36878848463329,-1.97769953061345,-7.04406072657819,-4.95260956342938
8,20121211 19:00,0.240053479378888,-3.27650426655911,-2.39727435277099,-6.67194907915884,-5.70717770060137
8,20121211 20:00,0.316096882409665,-3.13618686940533,-2.67919339338077,-6.12209695210623,-6.09122486388673
8,20121211 21:00,0.409538869062096,-3.28747247280563,-3.28744840677976,-5.54521995680529,-6.24049602546556
8,20121211 22:00,0.283002805965129,-3.26818355837209,-3.84871691341044,-4.9439166382799,-6.23083446160933
8,20121211 23:00,0.450906421025893,-3.01175446060858,-4.01977716461378,-4.20592985149851,-5.8685258170005
8,20121212 0:00,0.351380949053439,-2.62030296181031,-4.20772319168697,-3.52459134623767,-5.87383967712143
8,20121212 1:00,0.24978710820117,-2.23793663343429,-3.6421623940583,-2.86247017127705,-4.92802087108777
8,20121212 2:00,0.106095616937656,-1.44328617845522,-3.41989052334067,-1.75852583319578,-4.52633758405683
8,20121212 3:00,0.0127562673449329,-0.628947672904253,-3.18608358548001,-0.734335841171807,-4.14573712148331
8,20121212 4:00,0.058401249831245,-0.180195899524357,-2.93231210833334,-0.253106227673523,-3.78067137166789
8,20121212 5:00,0.0279839104148694,-0.151342721962109,-2.71092755047286,-0.257612122930997,-3.52434861115919
8,20121212 6:00,0.0776250250816726,-0.40015894729302,-2.68519547761534,-0.648273241754043,-3.62809829993652
8,20121212 7:00,0.109015705584341,-0.444966234801452,-2.54588735904181,-0.78345009947828,-3.71021035308649
8,20121212 8:00,0.163523569274479,-0.482305641058478,-1.69362335974328,-0.903306913327103,-3.10102768850089
8,20121212 9:00,0.231415052717611,-0.839745593682556,-0.0538691997186089,-1.97300644745157,-1.83605822105536
8,20121212 10:00,0.374619797152205,-2.02136807714354,0.908421593867295,-3.44102712233678,-0.279812889395412
8,20121212 11:00,0.450541426292009,-1.97180850156603,1.15598188101388,-4.68285185529677,0.521889251156685
8,20121212 12:00,0.460396676433715,-2.31091820020939,0.384907008145134,-5.78679619337804,-0.654310429099678
8,20121212 13:00,0.37729651238443,-2.66394531391218,-1.33426165259501,-6.05309460309479,-4.56461955478215
8,20121212 14:00,0.2365251097676,-2.19652383740377,-3.39415845048314,-4.09978900897956,-7.93121373393103
8,20121212 15:00,0.34894758543974,-1.40832291623273,-4.33426642264014,-2.30779446508193,-9.10020086897827
8,20121212 16:00,0.429979315221405,-1.12386453038375,-4.43009621121301,-1.70310332152884,-9.25887686357889
8,20121212 17:00,0.446039693798495,-1.06310313292913,-4.06585428335039,-1.66164908516007,-8.72514851810407
8,20121212 18:00,0.319503608905592,-1.14932321646808,-4.02370692263547,-1.74590932647485,-8.61474109528755
8,20121212 19:00,0.315610179172616,-1.14151588606889,-4.02769983049267,-1.72067631303299,-8.58589091445108
8,20121212 20:00,0.273877567087126,-1.13472690311306,-3.97712299763477,-1.629657228832,-8.38338483742581
8,20121212 21:00,0.373646434269977,-1.02881876900223,-4.15103631763739,-1.38318475824815,-7.84632762493139
8,20121212 22:00,0.0137296520230966,-0.409663523431172,-3.73178099263108,-0.651427368434275,-6.44487460968254
8,20121212 23:00,0,2.10463631425786,-0.886612316159707,2.66806566774724,-1.58306432756626
8,20121213 0:00,0.161333491891498,1.93593008780566,-0.95848465758936,2.37833660269163,-1.61635299776219
8,20121213 1:00,0.0307785416575034,0.255337799437477,4.21735779898175,-0.064280858308424,5.55121520625993
8,20121213 2:00,0.0498806084047656,-0.724857875214571,4.36133544183419,-1.31065563723876,5.70651440916349
8,20121213 3:00,0.0291968542188016,-1.21103777924802,3.98756297352517,-1.951184274949,5.14435256851599
8,20121213 4:00,0.218274740991272,-1.18539312496933,3.78989875198198,-2.00342752915566,4.9746935078097
8,20121213 5:00,0.0803017185179619,-0.556742919387621,3.97902192691528,-1.16270625347704,5.20232384631219
8,20121213 6:00,0.148071537049799,0.957716386070413,4.87339152192239,0.905072967643738,6.68298473974893
8,20121213 7:00,0.320963631433,-0.268240558752388,4.33855931754115,-0.619639821093517,6.09157133691069
8,20121213 8:00,0.138703011941078,-2.73618235732217,2.97321200947435,-4.27096036930191,4.14288544842211
8,20121213 9:00,0.0669181205609037,-2.95986073075294,2.47742458959546,-4.70207697124259,3.6620961353234
8,20121213 10:00,0.0545078418942029,-3.27756950320557,1.48096915177489,-5.81279489681278,2.52288074964039
8,20121213 11:00,0.169850384417092,-2.57625944383425,1.59159604119823,-5.02958510265578,2.5260718291521
8,20121213 12:00,0.307701698387235,-1.82615330618264,2.72796195681892,-3.52243307163505,4.23968152694419
8,20121213 13:00,0.207202819940683,-2.45515968751822,3.17128294752276,-4.41364152574867,4.84120001490287
8,20121213 14:00,0.132011180268646,-2.8099107383734,2.95979036480166,-4.72622301310281,4.36094254838944
8,20121213 15:00,0.165226943420411,-2.72549708470605,2.93864110652955,-4.82588031314409,4.3896622639949
8,20121213 16:00,0.128482810657358,-2.69914007891962,2.74097688498637,-4.94090327618733,4.33541391229571
8,20121213 17:00,0.208419490849565,-2.62469934636065,2.26755887289529,-4.99402456827981,3.66103244215282
8,20121213 18:00,0.22399318798554,-2.15205412097429,2.39892830408551,-4.50671354164625,4.04449383014416
8,20121213 19:00,0.287139565520696,-1.94582835948318,2.03288344937591,-3.90964777928442,3.31905508781381
8,20121213 20:00,0.335563943890811,-2.03629700096633,1.69246173449599,-3.70023574351486,2.63988699840335
8,20121213 21:00,0.274850951765291,-2.23468689587229,1.03480114553441,-3.67652872059755,1.56715243588111
8,20121213 22:00,0.134201257651627,-3.61308706335173,0.32630099341872,-5.86811128361983,0.382198243863492
8,20121213 23:00,0.0885752376290958,-3.87273918792344,-0.406195432505709,-6.30274003710382,-0.961246230569412
8,20121214 0:00,0.138216308704028,-3.84851923666023,-0.66852757838092,-6.17279043000153,-1.39736043050408
8,20121214 1:00,0.117532554518064,-2.4054016943768,0.622108483862783,-3.50139633032778,0.616028581809349
8,20121214 2:00,0.0781116629309161,-2.54609564973181,0.395811306293892,-3.57144169694433,0.373018696239994
8,20121214 3:00,0.0918602992137292,-2.54258804419664,-1.52178352701668,-3.52551791353348,-2.23115107039331
8,20121214 4:00,0.0759178366470495,-3.05898552576284,-1.1002137849327,-4.69170368620912,-1.62678605947378
8,20121214 5:00,0.0532835206120021,-2.35824388662622,-2.09528262420236,-4.11046630627174,-3.28304492495002
8,20121214 6:00,0,-1.62515432977641,-2.92519102339149,-2.45581847368064,-4.45730545947428
8,20121214 7:00,0,-0.708110349304522,-3.00092757878753,-1.00945123453876,-5.32076611671007
8,20121214 8:00,0,1.51220395445593,-3.81714864868823,2.25624003023313,-6.30486997954767
8,20121214 9:00,0,2.06952350059906,-3.40470379279654,3.48272976092304,-5.77174190907873
8,20121214 10:00,0.00521657378619417,3.156101748604,-3.07529540125473,5.37766567237093,-5.2288474838706
8,20121214 11:00,0.0706898417907157,3.92621603054724,-2.73584963490139,6.62920473946676,-4.57220375052362
8,20121214 12:00,0.172892116179136,4.17720469328583,-1.74762446027596,6.98824522795162,-2.84355896168629
8,20121214 13:00,0.432169392604387,4.15576932612648,-0.769436660462045,6.71594966368726,-0.958652497021862
8,20121214 14:00,0.180800596964515,4.30114008886171,0.32372470537477,6.57771443685458,0.96589387805459
8,20121214 15:00,0.301618191271277,4.63942915603111,1.02725343080063,7.05179632216664,2.05512967720234
8,20121214 16:00,0.201971032591593,4.98278476452909,1.65732682237853,7.51288966267563,3.027743710935
8,20121214 17:00,0.235308438858718,4.05171036191653,2.27553786190645,6.26181447217992,3.88890640234981
8,20121214 18:00,0.264022382333225,3.48581666890966,2.07159665550868,5.47971852439506,3.5602972899487
8,20121214 19:00,0.274850951765291,3.13466638144465,1.45292937167115,4.98847320487894,2.5319575850571
8,20121214 20:00,0.274242649004753,3.31667213532496,1.20838242171767,5.18283750032488,2.03904391645543
8,20121214 21:00,0.235673433592602,3.68263231282734,1.22571970548303,5.53352821000778,1.90863435611443
8,20121214 22:00,0.22703494154352,4.27229977668368,1.46022928062498,6.16811139895777,2.1838157631776
8,20121214 23:00,0.556028696877257,4.62929607337396,1.92787969798005,6.48030035083156,2.7324551029382
8,20121215 0:00,0.357221060959002,4.51705269624863,1.50402873434799,6.20382989716621,2.0694919635835
8,20121215 1:00,0.413310612087844,5.97413763268599,0.517091636628028,8.05061453536562,0.652382613279817
8,20121215 2:00,0.45297483349758,5.54388974368624,0.329763222971871,7.54879485851201,0.40299426643975
8,20121215 3:00,0.371456400478867,5.63540044391946,-0.320463560218841,7.59929529743382,-0.435970521309006
8,20121215 4:00,0.333373866507829,6.29258010970725,-0.754769698195351,8.4750911976543,-1.17231915636796
8,20121215 5:00,0.378634891796477,6.01620303521255,-0.972169251938417,8.23714768813985,-1.54795646682033
8,20121215 6:00,0.495437413254901,6.40438552168574,-1.44591295068464,8.70666528243987,-2.16054380257461
8,20121215 7:00,0.647767396567497,6.3416564126549,-2.25536888548309,8.83132402356216,-3.18173000085738
8,20121215 8:00,0.660664334879378,6.47043558354762,-2.76460638892206,9.30903087822788,-3.87889792307114
8,20121215 9:00,0.71614553965581,5.94314207292958,-2.9238355405298,8.86544594175257,-4.25142565313897
8,20121215 10:00,0.672709553424388,4.81180414182046,-2.67291406013247,7.78946812148169,-4.20975727598614
8,20121215 11:00,0.759824790322013,4.80368625712235,-2.84249557144225,7.74533710728877,-4.57046860059272
8,20121215 12:00,0.887699232831026,5.47193576568028,-1.30097991485593,8.8681756952078,-1.85518300881283
8,20121215 13:00,0.74631952745366,5.16050418908012,-0.548215473663957,8.20302576994944,-0.551024995536968
8,20121215 14:00,0.798637313760817,5.74646786637995,-0.141022658716628,9.29265235749649,0.0951458083703397
8,20121215 15:00,0.894269356000292,5.4881715350765,0.799070196131505,8.89410835303251,1.42977770941469
8,20121215 16:00,0.856065222505768,5.13615053498579,1.6671895025749,8.23578281141224,2.74886170853635
8,20121215 17:00,0.828932944674026,5.21105647106379,1.97233762903059,8.61248878823434,3.47588160244168
8,20121215 18:00,0.830393010793305,4.50295552853333,1.75740292283563,7.92459091751571,3.28308761860023
8,20121215 19:00,0.835746441257754,4.69372581893888,1.86832106250046,8.00648352117269,3.36331479252135
8,20121215 20:00,0.783428654950596,4.43616747715344,1.57253935672758,7.61749365380204,2.88443941330227
8,20121215 21:00,0.72587903770248,4.98486268379377,1.64599181366118,7.73669288801386,2.73642338699819
8,20121215 22:00,0.699233528495592,5.27821351720269,1.71697942304667,7.65843995563053,2.58405394815575
8,20121215 23:00,0.615160023360013,5.88926883811486,1.48183296695723,8.17527327648791,2.10455665285976
8,20121216 0:00,0.538386696249274,6.46010373029548,1.10126050552946,8.83769344829104,1.51187063156653
8,20121216 1:00,0.59800466058127,6.95214214500746,1.06050246258806,9.5567969701343,1.4314987341153
8,20121216 2:00,0.621243465088165,7.10403337847255,0.898227115630114,9.78258687545089,1.24514399008059
8,20121216 3:00,0.583282683212166,7.22471923476535,0.984332401771063,9.9883470311023,1.37159899496129
8,20121216 4:00,0.623798471817225,7.22434326636568,1.36145699635955,9.8881982827764,1.84874905386334
8,20121216 5:00,0.505657636334557,6.82318498392201,1.56968276044078,9.40156641022914,2.16667843860387
8,20121216 6:00,0.593259554673296,6.36863918872576,1.92817880754685,8.77427106844232,2.65662758706874
8,20121216 7:00,0.586202706471045,5.99267078905972,2.23989650208596,8.2412065943985,3.09077270503971
8,20121216 8:00,0.501885893308809,5.21178442295334,2.58845732386807,7.27750250255329,3.63601392041598
8,20121216 9:00,0.306363297179254,4.1248597795188,2.44149878261789,6.12351578888884,3.65034890072634
8,20121216 10:00,0.167903658652636,2.94018335217109,2.11570618553651,5.02870788105335,3.68209064284214
8,20121216 11:00,0.148071515253864,2.21644418281396,1.81723545809601,4.14330190153566,3.40563030828516
8,20121216 12:00,0.12969948156624,1.69685585447548,1.42810579957441,3.97031769988181,3.33139558882078
8,20121216 13:00,0.161576843510023,1.52428635902877,1.2662444203383,3.82737812272575,3.19572523945486
8,20121216 14:00,0.126779436511426,1.74460384123307,1.02697107711971,3.61433442174154,2.34586569248339
8,20121216 15:00,0.079693372165553,1.75889064042038,0.755408251598252,3.38854451642495,1.79806465919456
8,20121216 16:00,0.0547511499208569,1.66489854050387,0.793079314284917,3.30478374509782,1.86564385208627
8,20121216 17:00,0.106703985086001,1.31599986561378,0.617970967950199,3.04985965845006,1.6890164161193
8,20121216 18:00,0.0737315953486952,1.43029425911226,0.411815042478119,3.14454574777637,1.2374645363429
8,20121216 19:00,0.00657012316926675,1.83220447835526,0.154741087220767,3.26608991051736,0.819190289429837
