ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
6,20130120 12:00,0.25371952588601,-1.03775600782146,2.09476794925564,-2.87803315833285,3.98157579916698
6,20130120 13:00,0.566998735538459,-1.65796818642334,1.29479298933527,-3.92384667837707,2.75135184264988
6,20130120 14:00,0.349570437598232,-2.51345986063913,1.00990982015499,-5.54056998543294,2.48893524964376
6,20130120 15:00,0.269377577669845,-3.03068904689854,0.366764483672242,-6.36407822514691,1.10902624898771
6,20130120 16:00,0.306247858096689,-3.17378526472273,-0.0911348526490875,-6.57100389488828,0.222142362464359
6,20130120 17:00,0.362723201096654,-3.17918512199911,-0.383571742224296,-6.54117677132195,-0.443956083954022
6,20130120 18:00,0.426891669916451,-3.10705845695026,-0.709460822119917,-6.34543627291795,-1.15683110666583
6,20130120 19:00,0.426359887025679,-3.05730262918929,-1.11484381664791,-6.1133439676675,-2.06803881286176
6,20130120 20:00,0.431890429089705,-3.04303157781599,-1.45835824413171,-5.84023936751335,-2.93106664547546
6,20130120 21:00,0.411588140059797,-3.19268476519008,-1.84467708718678,-5.08850264388085,-3.43251154334098
6,20130120 22:00,0.336583117665828,-2.60834306706703,-1.77957121140189,-3.63769271166265,-3.02555532958818
6,20130120 23:00,0.174164805426549,-1.43271699717987,-1.82920994542573,-1.70452226552031,-2.46002652220067
6,20130121 0:00,0.0391155859656586,0.727997321556298,-1.33929722266874,0.947761487853854,-1.75697458051048
6,20130121 1:00,0.0201250280663193,2.2943991514862,-0.839541870567619,2.78435192817156,-1.20335001391988
6,20130121 2:00,0.0796965292303329,3.83666973740648,-0.168257731042915,4.67505756562584,-0.454867847242325
6,20130121 3:00,0.180877087247846,4.7807237826588,0.261425283094765,5.88253773419509,0.108327094633929
6,20130121 4:00,0.224719632242588,5.11379823647874,0.587128066053221,6.33752303914916,0.562989677919447
6,20130121 5:00,0.254570378511245,5.07674421813042,0.816113942804529,6.3310446065485,0.890053407186125
6,20130121 6:00,0.466432682194728,4.73008329091609,1.38150644984157,5.91991330689121,1.64537995683787
6,20130121 7:00,0.503125701657981,4.32866475880924,2.2156419808455,5.46293463806001,2.72825912025445
6,20130121 8:00,0.290164380000237,3.83914000529637,3.34604471465788,4.94814841679214,4.25846759948421
6,20130121 9:00,0.499604117181314,2.58095022671325,4.49326777998456,3.50545131072199,6.1993390571654
6,20130121 10:00,0.350598551187057,1.35734419858856,3.83154064700206,2.13750535004408,6.52884720892286
6,20130121 11:00,0.405679441273443,0.689548445688749,3.43702741693971,1.14331511632735,6.35138213609206
6,20130121 12:00,0.244442868791435,-0.325319945740372,2.99281775285787,-0.571476158970539,5.80725368964391
6,20130121 13:00,0.108897318632491,-1.01987693411397,2.18353043886368,-1.85021908614705,4.84806230426091
6,20130121 14:00,0.117831271197457,-0.944122052157398,1.75346514446431,-1.80736176278884,4.33228915870584
6,20130121 15:00,0.0874841942307465,-0.640690813016115,1.871589745326,-1.28809047279744,4.4618435507173
6,20130121 16:00,0.0407818390234102,-0.57975753839887,2.02297272895458,-1.12014956614955,4.76544082407247
6,20130121 17:00,0.0381701941598422,-1.03387511882334,1.88573411500847,-1.82829208349866,4.55082052938178
6,20130121 18:00,0.0603514494038122,-1.53122238732086,1.20183472684805,-2.49557064136669,3.74367222292544
6,20130121 19:00,0.0516183925975822,-1.82394913227262,1.00954775521882,-2.47165027484117,3.44105271856659
6,20130121 20:00,0.0808900863851763,-2.04586153104759,0.821465866468166,-2.55885994446544,3.21665473391277
6,20130121 21:00,0.189811039812812,-2.09362004358543,0.794706248149983,-2.46965691096404,2.87443558520324
6,20130121 22:00,0.129435955613855,-1.23231997264437,1.86738466244743,-1.68825827113054,2.5918603452688
6,20130121 23:00,0.0692854019687784,-0.648925039315743,3.05207119341956,-0.906859631297037,3.77056087032405
6,20130122 0:00,0.0504130180451661,-0.202629973875918,3.53145064157672,-0.340744290193172,4.33277804320399
6,20130122 1:00,0.158967632148048,-0.0968947487057312,3.69293757199372,-0.181640709201236,4.52087543305874
6,20130122 2:00,0.0725588210964182,0.18025424048845,3.95685784871642,0.15164161053341,4.84788657335644
6,20130122 3:00,0.0533673674383427,0.542787514232355,4.17525793092181,0.594030664635569,5.12944442774403
6,20130122 4:00,0.166448044811572,0.966442871451743,4.57816007813884,1.10259921335409,5.66541442410068
6,20130122 5:00,0.309852164356365,1.30144787859219,5.12682369928897,1.50027239271546,6.42233789363145
6,20130122 6:00,0.392668486545893,1.53753775827612,5.51132406574369,1.78883883770933,6.99239785442067
6,20130122 7:00,0.450254664917691,1.65231663258886,5.7374722661648,1.90569632369858,7.38506374103297
6,20130122 8:00,0.546578272532822,1.76476260295216,5.8289969125879,2.04878712286909,7.66599029978292
6,20130122 9:00,0.653360276999799,2.06104140453179,5.63868375891446,2.57822307979997,7.81118829644019
6,20130122 10:00,0.558903818201156,1.87440908857612,4.77283154830862,2.66348134763907,7.5952851883672
6,20130122 11:00,0.401566986918141,0.670630650661994,4.3127870292507,0.880212262976589,7.17168581551053
6,20130122 12:00,0.370640857470368,-0.585404835719718,3.20529038179232,-1.44083974190172,5.745588970081
6,20130122 13:00,0.399546211933208,-1.98841327091653,2.16171570961357,-3.83880305133418,4.04992888737905
6,20130122 14:00,0.441722503870198,-2.6630890930963,1.75203395895779,-4.74921826105655,3.33403963429491
6,20130122 15:00,0.23604069911724,-2.61596443331749,1.33896240658263,-4.75637280101508,2.80438259431466
6,20130122 16:00,0.288592666123066,-2.50165213979464,1.02274233190387,-4.72835085284418,2.45527610669955
6,20130122 17:00,0.408893773413219,-2.39620488127968,0.811606110525708,-4.63593804504656,2.20528303419398
6,20130122 18:00,0.26262984365583,-2.4988526550553,0.806763536640888,-4.81241669735686,2.21285858184566
6,20130122 19:00,0.35872892071708,-2.60943230225904,0.763664629065988,-4.97875975139257,2.15856715700859
6,20130122 20:00,0.506139138039022,-2.72047853025267,0.652285429715124,-5.18981868016908,1.97549142209289
6,20130122 21:00,0.551730657874523,-3.19685751672954,0.705553742448146,-5.08011573413835,1.6124964304497
6,20130122 22:00,0.473511303340778,-3.41288442244824,1.21111845602337,-4.51311844242521,1.57524998782892
6,20130122 23:00,0.520390919511706,-3.27897573575004,1.64452881871478,-4.16910431275277,2.00579361269963
6,20130123 0:00,0.44046985972749,-2.70554794497622,1.70457673488655,-3.35587160413371,2.01905082109008
6,20130123 1:00,0.323335814986823,-2.91806825604026,0.200775068729933,-3.54683881739299,0.105080666881929
6,20130123 2:00,0.187022133985653,-1.91316056035784,0.110477546452767,-2.26923774236209,-0.0285409938981124
6,20130123 3:00,0.0452842674986114,-1.08151281220687,0.386710289332914,-1.2792126339482,0.308725217205357
6,20130123 4:00,0,-0.34954886948495,0.997917711628356,-0.407226755292598,1.07961941401329
6,20130123 5:00,0,-0.0405290726548798,1.82467405806929,-0.0426938398625858,2.08049704620225
6,20130123 6:00,0,-0.222808031153723,2.42714301046694,-0.288608901859023,2.83147647625931
6,20130123 7:00,0,-0.680878851339618,2.8096938037702,-0.858553222015471,3.34283629347523
6,20130123 8:00,0.0227012207371692,-1.33879196717138,2.94319820498644,-1.6848278303235,3.59144967194579
6,20130123 9:00,0.0626794767256355,-2.52123177347507,2.71017234104537,-3.40276152224684,3.59016484828444
6,20130123 10:00,0.198839531558361,-3.17439804142926,1.21735040017287,-6.0164046635125,2.34966760325435
6,20130123 11:00,0.456624242209381,-3.89259612530621,0.530895042646454,-7.36459782692826,1.24407684266564
6,20130123 12:00,0.586237458786826,-4.03737498557222,0.389137642082301,-7.63712957798784,0.973621461952196
6,20130123 13:00,0.528544923836873,-3.83990611386514,-0.00118068001899804,-7.48842329343941,0.317718982834783
6,20130123 14:00,0.400987934437079,-3.4748735120797,-0.234206543960072,-7.11058203347783,-0.107557649070925
6,20130123 15:00,0.27625530305716,-3.18294236760889,-0.390528061020542,-6.69339436359681,-0.511634690564415
6,20130123 16:00,0.301119107550136,-3.44354431608771,-0.725988210985713,-6.98617794329139,-1.33135218650351
6,20130123 17:00,0.314921827915057,-3.28120211867468,-1.21922628966099,-6.66909216923481,-2.41959782766404
6,20130123 18:00,0.358114416043298,-3.34053771714435,-1.77411912817067,-6.53311560554266,-3.59264183047344
6,20130123 19:00,0.361955070254429,-3.22946147680912,-2.20327509426215,-6.18420552934537,-4.48238221595593
6,20130123 20:00,0.367391073137874,-3.17914488930684,-2.40960007795997,-5.83934581887507,-4.95969420614617
6,20130123 21:00,0.321043239857719,-3.63151949203964,-3.06984002579301,-6.0204550292395,-5.63101456919974
6,20130123 22:00,0.240212240460406,-3.29496797751964,-3.40675658740782,-4.67746947890132,-5.25970053107059
6,20130123 23:00,0.0809491733730398,-2.59148512206317,-3.87523566803935,-3.31076035787641,-5.20638034912471
6,20130124 0:00,0.413455288876283,-2.15809791084066,-3.82134843700298,-2.64418588394725,-4.97061520726762
6,20130124 1:00,0.32904361801444,-1.03966799249923,-3.34084453601391,-1.1945096680794,-4.18981953003983
6,20130124 2:00,0.0787747722196618,-0.835638720092825,-3.50841915204892,-0.946431542982534,-4.39616105575879
6,20130124 3:00,0.119048463147446,-1.02274390538718,-3.9582771986667,-1.1945096680794,-4.98219686234619
6,20130124 4:00,0.120206568109571,-1.17882159764277,-4.38868462020899,-1.39227824333144,-5.55853008935433
6,20130124 5:00,0.134541071365264,-0.900514387355691,-4.64353768209557,-1.05688124436599,-5.89359250415816
6,20130124 6:00,0.10658110870824,-0.100381157780338,-4.72832245806566,-0.0483771647181364,-6.02748810235197
6,20130124 7:00,0.0839389749589346,0.411102363828348,-4.40863397926078,0.617212397021929,-5.66784581928068
6,20130124 8:00,0.133264792427412,0.516407794747783,-3.97373795193184,0.776815106874456,-5.23446393140699
6,20130124 9:00,0.110539936895097,0.0613378968459375,-2.58127269011714,0.387060663249083,-4.79461365714714
6,20130124 10:00,0.0237529691211401,0.0716803945255249,-2.57628535035419,0.314776827265149,-4.55140232902698
6,20130124 11:00,0.271906500750405,0.0133863166951232,-2.77677640882465,1.17003917462706,-4.53135033122984
6,20130124 12:00,0.0954963897850416,-0.247996806479904,-2.41120440420066,1.85413339837901,-4.27714274625319
6,20130124 13:00,0,-0.627848539439296,-2.98774088079729,1.50023173740167,-5.19500677445133
6,20130124 14:00,0.0927193013554555,2.72782184405593,-2.78974349220831,6.63007100950951,-4.32888983734258
6,20130124 15:00,0.752886399357134,5.16206970700609,3.99752719118574,7.62990102883929,6.64731502135674
6,20130124 16:00,0.9586509258931,5.10659631036103,2.96814026411356,7.50846418438628,5.08325919317977
6,20130124 17:00,0.884284042968058,6.17704482019833,3.54916534649684,8.88763977495974,5.45583824902341
6,20130124 18:00,0.968896609588637,6.65656062170647,3.92570949859931,9.50638941098222,5.86981497773857
6,20130124 19:00,0.985700948937026,5.93399612472802,3.63395012246694,8.47880239863461,5.47524340818194
6,20130124 20:00,0.977546944611858,5.20390981125533,4.05538033243592,7.39627967093921,6.15442397873025
6,20130124 21:00,0.894482457073304,5.13809391693068,5.30520767703035,7.01693409969552,7.55030176086668
6,20130124 22:00,0.944706396757306,4.51801416968633,6.30367309757226,6.11020566111305,8.68809092619476
6,20130124 23:00,0.919452618144432,2.83218704791358,6.66575396436218,3.72426080295535,9.07037256161766
6,20130125 0:00,0.829510405218563,2.49276507861076,6.35205029327284,3.19687793561657,8.40283508656447
6,20130125 1:00,0.659718036893916,1.35420263793139,6.37409623021065,1.59521774975498,8.22527136284674
6,20130125 2:00,0.328984531026578,0.980910103482572,5.97682681655668,1.08487469116069,7.61953660935482
6,20130125 3:00,0.162737381973741,0.632342139497251,5.67518621636825,0.621323477792047,7.16839773262418
6,20130125 4:00,0.137223620614268,0.619737456515862,5.45278091876555,0.582642219072186,6.85147618526356
6,20130125 5:00,0.183725080062868,0.890738140615716,5.50141500104231,0.908937353112298,6.92736870658273
6,20130125 6:00,0.262842556812139,1.12489436676997,5.70414808558924,1.20216624985963,7.23374962598236
6,20130125 7:00,0.386712518169249,1.35856579742494,5.98119841945797,1.5041296243824,7.6891047538974
6,20130125 8:00,0.54651918554496,1.4550401017825,6.33475180409912,1.64263348625029,8.34473181307137
6,20130125 9:00,0.620933338060293,1.54763604214577,6.29595382835024,1.83042475842252,8.67289669692372
6,20130125 10:00,0.518913744815117,1.61890098054055,5.35278050239874,2.03318942106694,8.26321762350633
6,20130125 11:00,0.419375805060209,0.919825870572766,4.81561979590376,0.991291000709419,7.70315892451206
6,20130125 12:00,0.35684995450302,-1.02371928605749,4.52217595115523,-1.86488323186348,7.24710108806629
6,20130125 13:00,0.434726604507155,-2.16589748237101,4.61343316171948,-3.38343458225283,7.12693792931093
6,20130125 14:00,0.515427612531169,-1.64571191163909,4.56753133125603,-2.58111040945057,7.07212666391375
6,20130125 15:00,0.431441367981943,-1.34416911108433,4.05605379180608,-2.21800569049963,6.44812148862277
6,20130125 16:00,0.436014700842581,-0.870039112784408,3.99430490082548,-1.57352600892518,6.53806818055661
6,20130125 17:00,0.553503267510429,-0.71587414401204,4.01015196134262,-1.33519954390927,6.66596113315003
6,20130125 18:00,0.741399888916463,-0.792956628398224,3.82818399057677,-1.49242014386741,6.48887858340529
6,20130125 19:00,0.686129920468915,-0.708117416023493,3.85987811161107,-1.37887193278653,6.58936590330012
6,20130125 20:00,0.788704931400007,-0.66012266159436,3.97190043595641,-1.29027937249266,6.77909720659805
6,20130125 21:00,0.735774807671855,-0.824468335851695,4.26807653251824,-1.40569925738256,6.51136525638875
6,20130125 22:00,0.697191004596968,-1.33447320109865,4.82818815424494,-1.84367092869453,6.40455355971732
6,20130125 23:00,0.729310691199585,-1.39943579800273,4.61835121498343,-1.86925047075121,5.90914404555049
6,20130126 0:00,0.435152030819772,-0.866645544289419,4.55769522472814,-1.17673116141178,5.72503441049843
6,20130126 1:00,0.198106852908852,0.369270304566259,4.51046782663522,0.363949878015001,5.61038077081148
6,20130126 2:00,0.11443967809409,1.10585318402918,4.81452465664216,1.28124978392327,6.01274664935033
6,20130126 3:00,0.103851289868945,1.65960567019684,4.94069789902599,1.9729168864999,6.18883674936733
6,20130126 4:00,0.152680776639369,2.15548378726385,5.13719721093524,2.59484294077402,6.47850496389529
6,20130126 5:00,0.308599520213659,2.51391027771679,5.51364852427716,3.03051937193439,7.00325346194595
6,20130126 6:00,0.290235284385673,2.84142659376369,5.86114204428509,3.471118700622,7.53064331149687
6,20130126 7:00,0.45871592157975,2.91179656528381,6.04247298825748,3.61880562643907,7.85905134802857
6,20130126 8:00,0.385849848146442,2.73422747827043,6.29137211667586,3.46701628601597,8.35122317757609
6,20130126 9:00,0.504591058956997,2.2718901887504,6.08453073571876,2.97144460160756,8.37235398957813
6,20130126 10:00,0.662495125323501,1.67736257889818,5.03377652045669,2.36510772283635,7.88282351153087
6,20130126 11:00,0.743255220335378,1.02693358980101,4.47461532060265,1.46257650950979,7.45668546948973
6,20130126 12:00,0.732477753749069,0.811220032244013,4.32982635393268,1.11469175091846,7.28411717147307
6,20130126 13:00,0.556327625530305,0.470550450492411,4.04507471948174,0.487842799117102,6.93986102593983
6,20130126 14:00,0.346509731626901,-0.1673829361853,3.48798193343728,-0.623911559116983,6.22053296737039
6,20130126 15:00,0.481251698750902,-0.739549994339535,3.11635691898436,-1.45670172414104,5.74597014782457
6,20130126 16:00,0.379610262228053,-0.922380387634796,3.04396243564937,-1.6708477665758,5.6913822168193
6,20130126 17:00,0.207312605617991,-0.838857150409982,2.86538937675641,-1.55187774300093,5.54170563180485
6,20130126 18:00,0.132437574597322,-0.892785539799232,2.55236942024133,-1.67248873241821,5.17719912476966
6,20130126 19:00,0.244478320984153,-1.02102988042001,2.34828592436365,-1.89812153574985,4.94564064324731
6,20130126 20:00,0.347632384396309,-1.10718377078576,2.2496915327741,-2.05975667122743,4.86111739523915
6,20130126 21:00,0.273584571205729,-1.21701353941997,2.65716905325959,-1.93832519888894,4.5291875567071
6,20130126 22:00,0.118079436546484,-0.755991576470403,3.31216675962375,-1.08748440959835,4.33812979818866
6,20130126 23:00,0.129412320818709,-0.049661208128279,3.91959094836777,-0.164441123241642,4.96324965324901
6,20130127 0:00,0.0851561669089233,0.75268799985812,4.20778993916799,0.847214318605315,5.27845093227944
6,20130127 1:00,0.102315028184493,1.13045779388245,4.01785292267506,1.31162719367987,4.99596109425622
6,20130127 2:00,0.158045875137377,1.69576557379692,3.92641727348028,2.01022809183334,4.87118312008001
6,20130127 3:00,0.155091525744201,2.17633903659072,3.83961966446205,2.60216089586015,4.76647433056151
6,20130127 4:00,0.182696966474043,2.55362322231044,3.81112884623469,3.09568862713631,4.74116970642787
6,20130127 5:00,0.195471573250139,2.7855602217283,3.81510430924316,3.41118580694756,4.76385661082355
6,20130127 6:00,0.254842178655416,2.84679158957462,4.14241743027375,3.53212639254187,5.20450610004722
6,20130127 7:00,0.284822916297373,2.7552537871377,4.4803317859936,3.46451985401089,5.68180366560237
6,20130127 8:00,0.372614362865009,2.51775029973381,4.81427067870498,3.23991590933574,6.21145562591676
6,20130127 9:00,0.405159475780243,1.89368514663349,4.92492106577403,2.54281737870518,6.62331019802285
6,20130127 10:00,0.290684345493435,0.863266370553077,4.32396357432716,1.34317691166099,6.95750575123605
6,20130127 11:00,0.246806348305977,0.353004971833784,3.65476063456825,0.561945799747435,6.31616441543526
6,20130127 12:00,0.348045993311352,0.548450550009901,2.93851471587579,0.890213103503421,5.54306451949036
6,20130127 13:00,0.335637725860011,1.11313983125925,2.83051463747906,1.90731591651396,5.47500380630334
6,20130127 14:00,0.401200647593387,1.41496717983503,2.97031841994354,2.31445751522275,5.56924171686998
6,20130127 15:00,0.337185804942036,1.43228514245823,3.10283385355917,2.29417555366346,5.61548809890732
6,20130127 16:00,0.398908072464282,1.5262969395556,2.86231834154681,2.44741704100035,5.20450610004722
6,20130127 17:00,0.400704316895334,1.67040712852723,2.35610938513512,2.6938053147577,4.54309557958872
6,20130127 18:00,0.269873908367899,2.07304975951664,2.1931154017879,3.35559820859986,4.31448138914
6,20130127 19:00,0.174755675305184,2.13737362068852,2.07385151153383,3.33456506327911,3.99948244733852
6,20130127 20:00,0.141607875113742,1.94687603183332,2.35279649929473,2.56985999411757,3.65743373491144
6,20130127 21:00,0.102244123799057,2.18190552457675,3.27046587708294,2.79371275503126,4.50732007650323
6,20130127 22:00,0.0435943796457145,2.62784306212416,4.06555847877669,3.37963608896643,5.50379872342092
6,20130127 23:00,0.0693799411493601,2.6556755020543,3.77071163898192,3.38789911034244,4.93662611352907
6,20130128 0:00,0.133335696812848,2.83627711226768,3.83696935578974,3.59071872593539,4.93051810080716
6,20130128 1:00,0.219366351142152,3.55702799479419,4.33132764270184,4.48485481188047,5.54121862838792
6,20130128 2:00,0.437030997033833,3.70323730039332,4.82060912258885,4.68847244586578,6.15397103408749
6,20130128 3:00,0.592784297042106,4.31091972678973,4.02819288171504,5.45595429704116,5.15898994931391
6,20130128 4:00,0.750085676132403,5.84040613458068,4.7992798110482,7.39032181990155,6.255672678187
6,20130128 5:00,0.935689722409331,4.97742855348579,6.63812500296174,6.47261856742932,8.81092648618729
6,20130128 6:00,0.876720908521526,3.90256170529215,7.42149244500013,4.98677939915194,9.89065894104379
6,20130128 7:00,0.919039009229387,2.90194177009806,7.65999292859102,3.74157925285719,10.4678157713085
6,20130128 8:00,0.808475437539146,2.10464415050278,6.98650375812568,2.69928479077857,9.57114627583115
6,20130128 9:00,0.669940085794306,2.54212980710019,6.26518522238736,3.32224083881053,8.7041397598828
6,20130128 10:00,0.785076990345187,2.68891024279932,5.58264725308659,3.66753647686253,8.24648236143499
6,20130128 11:00,0.633660675246098,2.30568194570159,5.30278083196231,3.21900812227952,8.28292545057064
6,20130128 12:00,0.461256662057882,2.04010644920316,5.19613427425907,2.82672379946168,8.23715971072586
6,20130128 13:00,0.609588636390495,1.23424187810793,5.58264725308659,1.63634378539374,8.76007566413753
6,20130128 14:00,0.675990593351533,0.61856363031157,5.48504949421877,0.809058153607292,8.55243480743436
6,20130128 15:00,0.523168007941291,0.330142929813276,5.09853651539125,0.36978514602361,7.91256196330825
6,20130128 16:00,0.685692676758724,0.105688800514604,4.60537697886048,0.037304603816836,7.53796090754171
6,20130128 17:00,0.608206000874488,-0.291246618983048,4.4282790587957,-0.555037604140415,7.36083054406839
6,20130128 18:00,0.580624194939791,-0.599085742881227,4.14518092380163,-1.07120118679547,7.08877864610219
6,20130128 19:00,0.436073787830444,-0.830393433379859,3.83105833565752,-1.49481129945721,6.63366378875686
6,20130128 20:00,0.390234102645915,-1.1279522154781,3.54020408737595,-1.93977990519432,6.21668704794886
6,20130128 21:00,0.265749636615025,-1.6019901984753,3.49689912152069,-2.52500261545978,5.72512910146787
6,20130128 22:00,0.157573179234469,-1.63340235397511,4.52846218875936,-2.18682647509957,6.07769480101285
6,20130128 23:00,0.307358693468525,-0.712740632780555,5.8825503002036,-0.970816269341177,7.69051337369098
6,20130129 0:00,0.374552416066934,0.421523745812736,5.55550085658031,0.48583295839985,7.12606924893868
6,20130129 1:00,0.339537467059004,0.67961215852114,5.03804446823122,0.763230604408931,6.34358321391244
6,20130129 2:00,0.408952860401082,1.75797518145921,4.83783187750955,2.09808196795628,6.07042745817492
6,20130129 3:00,0.416764160196642,2.67969287831393,4.67875057430773,3.24965561188071,5.89065828559553
6,20130129 4:00,0.386759787759539,3.20720379429662,4.79367623061322,3.92188752756059,6.05330658459593
6,20130129 5:00,0.367284716559719,3.39912025340537,4.93098214630452,4.16796670355779,6.25253129533327
6,20130129 6:00,0.31541815861311,3.28033952601103,4.99207420570902,4.05582124574657,6.35681297985985
6,20130129 7:00,0.322224979614989,2.81144093402642,4.66181416179955,3.50022060619037,5.94824667854304
6,20130129 8:00,0.312050200304889,2.47065954582521,4.37510489291111,3.11636272488223,5.62528474512118
6,20130129 9:00,0.407310242138476,2.1770792327021,4.31038360225485,2.84208697663534,5.74201797406884
6,20130129 10:00,0.431335011403789,1.55724093909412,3.94746047707961,2.40888509389026,6.37938140412306
6,20130129 11:00,0.438697250091584,0.9052436712571,3.90753893331033,1.48416569033825,6.71557310349232
6,20130129 12:00,0.540527764975598,0.505849959057814,3.26214064237369,0.85935528253284,6.07898789496442
6,20130129 13:00,0.358788007704943,0.46954143976697,2.7038439014791,0.911903439907244,5.54746259248941
6,20130129 14:00,0.313125583484005,0.166624650254784,2.35664744506145,0.495363168036971,5.23306109585705
6,20130129 15:00,0.160539346025218,-0.459437960945914,1.89815456359005,-0.584437382888276,4.64472562196084
6,20130129 16:00,0.044338875692795,-1.071495857563,1.18138139136894,-1.65782962193859,3.27116462801005
6,20130129 17:00,0,-1.47192695602774,0.337585125336499,-1.71486359762545,1.9341800457962
6,20130129 18:00,0,-1.10624829745567,-0.275754956209667,-1.38099054894174,1.03533418289922
6,20130129 19:00,0,-0.896696271834223,-0.769935278323293,-1.24577516838077,0.142714092212785
6,20130129 20:00,0,-0.65861612391283,-0.841310159607758,-0.912542950884552,-0.395815203999083
6,20130129 21:00,0,-0.765466909254457,-1.17640917851957,-0.492157691889323,-0.781813081052676
6,20130129 22:00,0,0.146395618078457,-0.396729331268082,0.190327522790432,-0.391924096367494
6,20130129 23:00,0,1.23616988993651,0.472471553526632,1.47263072896338,0.543498178266415
6,20130130 0:00,0,2.19419610608207,0.787004928678511,2.63702099663767,0.889806757477805
6,20130130 1:00,0,2.36439309160853,0.0805299572288827,2.81482962119269,-0.0267273162588699
6,20130130 2:00,0,2.79584407075857,0.184007955933036,3.33490408261641,0.0865600652966689
6,20130130 3:00,0.00152444428687914,3.09897349045321,0.298321347171656,3.71478455878679,0.212508977731945
6,20130130 4:00,0.00263527965871355,3.44519958483288,0.308614970079399,4.15910904430749,0.235166454043052
6,20130130 5:00,0.0443625104879403,3.82677463710025,0.595752872242756,4.66731224085089,0.603683642279599
6,20130130 6:00,0.117772184209593,4.198665043371,0.923523496410363,5.1789072273601,1.06482992484685
6,20130130 7:00,0.203235603455408,4.40252684160014,1.10826693912301,5.48869071090379,1.36070990961544
6,20130130 8:00,0.259309154937899,4.28873225113969,1.20524370230649,5.41746312162185,1.54730089100103
6,20130130 9:00,0.327790973871734,4.02482564773142,1.4100326212079,5.31288293100947,1.94180753735914
6,20130130 10:00,0.339750180215313,2.9445033868069,1.42899455814322,5.32023180926872,2.87209685883874
6,20130130 11:00,0.178182720601269,2.20847029106272,1.7979396739418,4.31287018942407,3.91500716551179
6,20130130 12:00,0.0676073315134541,1.33975754516466,1.86457733802876,2.97989673286196,4.33417047726728
6,20130130 13:00,0.317604377164061,0.969319835793408,2.04011069708712,2.26309845342143,4.74067225814304
6,20130130 14:00,0.495278949669703,1.10490487974628,2.17826195190156,2.3806805055694,4.94725513039138
6,20130130 15:00,0.463395611018542,1.189161299917,2.08291049759826,2.52596217577147,4.76532892354042
6,20130130 16:00,0.387752449155646,1.1204003133409,1.85103309736068,2.47338943130146,4.4334635352189
6,20130130 17:00,0.188180238947779,1.04195468076816,1.77626888887286,2.31793239120198,3.86969221288957
6,20130130 18:00,0.0663310525756018,1.04921816526564,1.24587642431074,2.21448279724487,2.87409604792502
6,20130130 19:00,0.0967726687228939,1.45694176172393,0.90022740246126,2.72551248542644,2.51224282330938
6,20130130 20:00,0.150411836305409,1.77024005971503,0.476021784736904,3.31455334282157,2.12773212238264
6,20130130 21:00,0.13399747107692,2.41814287688985,0.262564551807917,4.00817439082908,1.41202242949647
6,20130130 22:00,0.12775788515853,4.33037622892522,0.559454307252294,5.56387538847918,0.799604172734472
6,20130130 23:00,0.283203932829912,5.38939226865714,0.126038605873641,6.94037681626915,0.128543036108428
6,20130131 0:00,0.412273549119013,6.52588547636213,-0.0153632667011441,8.43332969955182,-0.0700430797948108
6,20130131 1:00,0.755852566147882,6.86256826868564,0.169723260408682,8.91850704272398,0.185240901446238
6,20130131 2:00,0.850013590007208,8.52698213162435,1.83188415847384,11.1677428938931,2.25477956999715
6,20130131 3:00,0.813308753146382,4.61822186247188,5.09339618794916,6.44283506650635,7.44559979144456
6,20130131 4:00,0.594226019545975,3.42215764033768,3.17693233220767,4.62066931366046,4.47738879918052
6,20130131 5:00,0.7457132390305,4.54768952612762,3.61200486220814,5.98462444018036,4.80142930051939
6,20130131 6:00,0.410831826615142,5.4631171507439,3.56247195679729,7.29074715755231,4.78414714044798
6,20130131 7:00,0.663984117417662,5.2903315860487,5.03569290638807,7.02026942861425,6.72098350845059
6,20130131 8:00,0.76889897306815,3.3952881788732,5.89562499620119,4.66070713537826,8.1084940741835
6,20130131 9:00,0.583566726935395,1.93538077263638,5.84660273929973,2.68328360720443,8.22576587466805
6,20130131 10:00,0.480164498174212,1.72229101574445,5.37731675917012,2.48442909267267,8.14120673431866
6,20130131 11:00,0.380886541165905,1.8219319353419,5.18122773156428,2.55961122456499,7.8245728730104
6,20130131 12:00,0.679311282069462,1.8002870913844,5.07450219310172,2.52936042593376,7.82765897302315
6,20130131 13:00,0.870339513832264,1.51405268939472,4.5745773024087,2.10985302726831,7.41473879131705
6,20130131 14:00,0.561030949764243,1.28081083640443,4.07312046618751,1.74639857900779,6.77159554865971
6,20130131 15:00,0.434632065326574,1.15392726837771,3.63243080258375,1.63607213694095,6.36176146696636
6,20130131 16:00,0.529549402630553,1.04085161804802,3.81217907788911,1.44833923955302,6.31546996677509
6,20130131 17:00,0.679606717008781,0.915087610915654,3.94750093287751,1.31888361599878,6.54939634774163
6,20130131 18:00,0.523227094929155,0.768051946790576,3.93013888355825,1.12714693643907,6.62222830804255
6,20130131 19:00,0.501175831058485,0.792309099501566,3.83822215186801,1.12225342489578,6.24819298649712
6,20130131 20:00,0.29625033975018,0.761334581424455,3.31480742974303,1.1840896162155,5.97291286535972
6,20130131 21:00,0.174708405714893,0.70908840635463,3.45166123025961,0.943417821222915,5.57912650373267
